CM000594.1_903183-916124	NODE_26464_length_69_cov_83.500000	92.537	67	5	0	12198	12264	3	69	1.36e-18	99.6
CM000594.1_903183-916124	NODE_26028_length_71_cov_30.562500	90.141	71	7	0	1823	1893	1	71	4.74e-18	97.8
CM000594.1_903183-916124	NODE_7295_length_276_cov_14.941176	75.000	148	36	1	2183	2329	30	177	4.74e-18	97.8
CM000594.1_903183-916124	NODE_473_length_28276_cov_15.187449	77.236	123	28	0	12651	12773	25674	25552	4.74e-18	96.9
CM000594.1_903183-916124	NODE_1206_length_4327_cov_7.681882	72.165	194	47	4	12753	12942	4323	4133	1.65e-17	96.0
CM000594.1_903183-916124	NODE_27826_length_57_cov_55.000000	96.491	57	2	0	2466	2522	1	57	1.65e-17	95.1
CM000594.1_903183-916124	NODE_3114_length_796_cov_15.914980	76.296	135	18	4	9987	10120	159	280	1.65e-17	95.1
CM000594.1_903183-916124	NODE_3114_length_796_cov_15.914980	89.744	39	2	2	10013	10050	210	173	0.008	46.4
CM000594.1_903183-916124	NODE_1221_length_4190_cov_7.720193	81.132	106	18	2	3999	4104	853	750	1.65e-17	95.1
CM000594.1_903183-916124	NODE_10373_length_193_cov_21.202899	94.915	59	3	0	12239	12297	193	135	5.77e-17	94.2
CM000594.1_903183-916124	NODE_11031_length_180_cov_22.576000	76.860	121	28	0	12647	12767	121	1	5.77e-17	93.3
CM000594.1_903183-916124	NODE_24987_length_76_cov_28.142857	92.063	63	5	0	8139	8201	76	14	2.01e-16	92.4
CM000594.1_903183-916124	NODE_21695_length_106_cov_25.901961	81.522	92	17	0	12643	12734	93	2	7.03e-16	90.6
CM000594.1_903183-916124	NODE_1226_length_4149_cov_15.503175	77.419	124	23	3	12170	12292	2890	2771	7.03e-16	89.7
CM000594.1_903183-916124	NODE_1226_length_4149_cov_15.503175	69.343	137	42	0	12293	12429	4057	3921	1.19e-06	59.0
CM000594.1_903183-916124	NODE_631_length_16988_cov_8.106892	69.008	242	71	3	12702	12942	15470	15708	7.03e-16	89.7
CM000594.1_903183-916124	NODE_14878_length_135_cov_49.800000	77.500	120	25	2	12823	12941	7	125	2.45e-15	88.7
CM000594.1_903183-916124	NODE_1129_length_4901_cov_16.636401	74.265	136	35	0	12293	12428	1457	1322	2.45e-15	88.7
CM000594.1_903183-916124	NODE_641_length_16556_cov_7.531119	77.119	118	26	1	4395	4511	10688	10571	2.45e-15	88.7
CM000594.1_903183-916124	NODE_213_length_66274_cov_7.550325	65.789	304	80	3	12598	12900	34773	35053	2.45e-15	88.7
CM000594.1_903183-916124	NODE_14546_length_139_cov_8.238095	78.641	103	22	0	12670	12772	3	105	2.45e-15	87.8
CM000594.1_903183-916124	NODE_10089_length_198_cov_23.818182	75.000	128	32	0	12604	12731	143	16	2.45e-15	87.8
CM000594.1_903183-916124	NODE_5806_length_351_cov_7.537162	68.266	271	77	5	12644	12909	336	70	2.45e-15	87.8
CM000594.1_903183-916124	NODE_5785_length_351_cov_22.141892	75.758	132	30	2	12779	12909	343	213	2.45e-15	87.8
CM000594.1_903183-916124	NODE_4094_length_536_cov_7.417879	76.991	113	26	0	12646	12758	113	1	2.45e-15	87.8
CM000594.1_903183-916124	NODE_2811_length_936_cov_8.573212	72.093	129	8	2	12166	12293	1	102	2.45e-15	87.8
CM000594.1_903183-916124	NODE_24966_length_76_cov_33.142857	85.333	75	11	0	12647	12721	75	1	8.56e-15	86.9
CM000594.1_903183-916124	NODE_13921_length_145_cov_13.133333	74.825	143	32	3	12764	12905	6	145	8.56e-15	86.9
CM000594.1_903183-916124	NODE_1977_length_1790_cov_14.933718	94.545	55	3	0	12239	12293	1	55	8.56e-15	86.9
CM000594.1_903183-916124	NODE_788_length_10494_cov_7.707922	94.545	55	3	0	2379	2433	10440	10494	8.56e-15	86.9
CM000594.1_903183-916124	NODE_13613_length_148_cov_33.580645	84.416	77	12	0	2858	2934	148	72	8.56e-15	86.0
CM000594.1_903183-916124	NODE_1826_length_2026_cov_8.812278	70.707	198	55	3	2716	2911	1510	1706	8.56e-15	86.0
CM000594.1_903183-916124	NODE_25315_length_74_cov_160.473684	85.135	74	11	0	2165	2238	1	74	2.99e-14	85.1
CM000594.1_903183-916124	NODE_12633_length_159_cov_26.980769	76.316	114	27	0	12600	12713	38	151	2.99e-14	85.1
CM000594.1_903183-916124	NODE_4725_length_445_cov_8.069231	66.667	297	96	2	12644	12940	397	104	2.99e-14	84.2
CM000594.1_903183-916124	NODE_3040_length_829_cov_8.418605	84.211	76	12	0	8209	8284	78	153	2.99e-14	84.2
CM000594.1_903183-916124	NODE_2613_length_1060_cov_7.312438	84.211	76	12	0	8209	8284	963	1038	2.99e-14	84.2
CM000594.1_903183-916124	NODE_2381_length_1266_cov_8.296449	78.095	105	21	1	12693	12797	251	149	2.99e-14	84.2
CM000594.1_903183-916124	NODE_986_length_6423_cov_7.282192	96.078	51	2	0	2884	2934	1	51	2.99e-14	84.2
CM000594.1_903183-916124	NODE_915_length_7498_cov_7.868333	80.412	97	17	2	2759	2853	7402	7498	1.04e-13	83.3
CM000594.1_903183-916124	NODE_717_length_13054_cov_7.916378	71.515	165	46	1	2129	2292	1311	1147	1.04e-13	83.3
CM000594.1_903183-916124	NODE_451_length_30203_cov_8.775275	73.026	152	39	2	2495	2646	3895	3746	1.04e-13	83.3
CM000594.1_903183-916124	NODE_21373_length_108_cov_28.962264	96.000	50	2	0	2885	2934	108	59	1.04e-13	82.4
CM000594.1_903183-916124	NODE_20373_length_111_cov_7.232143	77.143	105	24	0	12626	12730	109	5	1.04e-13	82.4
CM000594.1_903183-916124	NODE_987_length_6398_cov_16.540911	96.000	50	2	0	2885	2934	6398	6349	1.04e-13	82.4
CM000594.1_903183-916124	NODE_568_length_21105_cov_7.820570	68.571	245	67	5	12702	12942	21053	20815	1.04e-13	82.4
CM000594.1_903183-916124	NODE_568_length_21105_cov_7.820570	77.551	49	11	0	8235	8283	19746	19794	1.1	40.1
CM000594.1_903183-916124	NODE_24766_length_77_cov_113.772727	83.117	77	13	0	2799	2875	77	1	3.64e-13	81.5
CM000594.1_903183-916124	NODE_13339_length_151_cov_24.406250	73.510	151	33	4	12753	12899	4	151	3.64e-13	81.5
CM000594.1_903183-916124	NODE_13048_length_154_cov_274.646465	83.117	77	13	0	12866	12942	17	93	3.64e-13	81.5
CM000594.1_903183-916124	NODE_16067_length_125_cov_8.228571	74.797	123	29	1	12759	12881	5	125	3.64e-13	80.6
CM000594.1_903183-916124	NODE_1074_length_5454_cov_23.178181	77.273	110	17	3	3998	4104	4736	4632	3.64e-13	80.6
CM000594.1_903183-916124	NODE_22606_length_95_cov_58.950000	91.071	56	5	0	1822	1877	56	1	1.27e-12	79.7
CM000594.1_903183-916124	NODE_1555_length_2691_cov_8.515554	82.895	76	13	0	12867	12942	2659	2584	1.27e-12	79.7
CM000594.1_903183-916124	NODE_1555_length_2691_cov_8.515554	78.689	61	11	1	8230	8288	1510	1570	6.16e-04	50.0
CM000594.1_903183-916124	NODE_1377_length_3370_cov_7.777376	69.898	196	49	4	7697	7887	776	966	1.27e-12	79.7
CM000594.1_903183-916124	NODE_486_length_27478_cov_15.965868	73.810	126	33	0	12606	12731	9503	9628	1.27e-12	79.7
CM000594.1_903183-916124	NODE_21240_length_109_cov_26.462963	95.833	48	2	0	2887	2934	1	48	1.27e-12	78.8
CM000594.1_903183-916124	NODE_12891_length_156_cov_18.742574	89.655	58	6	0	8135	8192	58	1	1.27e-12	78.8
CM000594.1_903183-916124	NODE_5845_length_348_cov_11.310580	95.833	48	2	0	2887	2934	348	301	1.27e-12	78.8
CM000594.1_903183-916124	NODE_4081_length_538_cov_7.068323	75.221	113	28	0	12646	12758	426	538	1.27e-12	78.8
CM000594.1_903183-916124	NODE_622_length_17613_cov_7.748832	77.570	107	22	2	3998	4104	16682	16578	1.27e-12	78.8
CM000594.1_903183-916124	NODE_622_length_17613_cov_7.748832	89.362	47	3	2	8143	8188	11724	11769	1.45e-05	56.3
CM000594.1_903183-916124	NODE_4709_length_446_cov_18.744246	70.625	160	47	0	12782	12941	445	286	4.43e-12	77.9
CM000594.1_903183-916124	NODE_2481_length_1174_cov_7.261841	90.909	55	5	0	8139	8193	55	1	4.43e-12	77.9
CM000594.1_903183-916124	NODE_2372_length_1275_cov_7.807377	72.973	148	36	3	12740	12886	1131	1275	4.43e-12	77.9
CM000594.1_903183-916124	NODE_1589_length_2593_cov_7.281324	90.909	55	5	0	8139	8193	2539	2593	4.43e-12	77.9
CM000594.1_903183-916124	NODE_22169_length_101_cov_13.326087	81.818	77	14	0	12866	12942	79	3	4.43e-12	77.0
CM000594.1_903183-916124	NODE_21814_length_105_cov_22.580000	95.745	47	2	0	2888	2934	1	47	4.43e-12	77.0
CM000594.1_903183-916124	NODE_14459_length_140_cov_7.800000	76.923	104	23	1	12670	12772	3	106	4.43e-12	77.0
CM000594.1_903183-916124	NODE_4301_length_501_cov_16.262332	76.471	102	24	0	12647	12748	41	142	4.43e-12	77.0
CM000594.1_903183-916124	NODE_4301_length_501_cov_16.262332	81.481	54	10	0	8230	8283	370	423	5.06e-05	53.6
CM000594.1_903183-916124	NODE_3713_length_613_cov_8.025090	66.565	329	99	7	8880	9204	437	116	4.43e-12	77.0
CM000594.1_903183-916124	NODE_2828_length_924_cov_15.223245	76.364	110	17	3	3998	4104	218	321	4.43e-12	77.0
CM000594.1_903183-916124	NODE_14976_length_134_cov_385.708861	88.525	61	6	1	12158	12217	72	132	1.55e-11	76.1
CM000594.1_903183-916124	NODE_10653_length_187_cov_17.189394	73.188	138	35	2	12806	12942	1	137	1.55e-11	76.1
CM000594.1_903183-916124	NODE_5192_length_400_cov_16.086957	74.797	123	29	2	3997	4119	216	336	1.55e-11	76.1
CM000594.1_903183-916124	NODE_3555_length_653_cov_15.461538	90.741	54	5	0	12240	12293	1	54	1.55e-11	76.1
CM000594.1_903183-916124	NODE_3180_length_770_cov_8.229371	74.797	123	29	2	12782	12903	770	649	1.55e-11	76.1
CM000594.1_903183-916124	NODE_1674_length_2388_cov_7.907844	90.741	54	5	0	12240	12293	2388	2335	1.55e-11	76.1
CM000594.1_903183-916124	NODE_1786_length_2109_cov_8.157254	95.652	46	2	0	2889	2934	2109	2064	1.55e-11	75.2
CM000594.1_903183-916124	NODE_1234_length_4120_cov_15.087331	75.862	116	23	3	3992	4104	3031	3144	1.55e-11	75.2
CM000594.1_903183-916124	NODE_15860_length_126_cov_35.647887	74.603	126	28	3	12764	12888	2	124	5.40e-11	74.3
CM000594.1_903183-916124	NODE_2457_length_1198_cov_7.720910	80.769	78	15	0	2857	2934	1196	1119	5.40e-11	74.3
CM000594.1_903183-916124	NODE_2154_length_1529_cov_14.991859	82.667	75	12	1	8209	8283	1383	1456	5.40e-11	74.3
CM000594.1_903183-916124	NODE_26264_length_70_cov_37.000000	82.857	70	12	0	8213	8282	70	1	5.40e-11	73.4
CM000594.1_903183-916124	NODE_24877_length_77_cov_16.181818	82.857	70	12	0	2865	2934	77	8	5.40e-11	73.4
CM000594.1_903183-916124	NODE_12545_length_160_cov_17.780952	76.147	109	24	2	12835	12942	160	53	5.40e-11	73.4
CM000594.1_903183-916124	NODE_11974_length_167_cov_35.107143	95.556	45	2	0	2890	2934	1	45	5.40e-11	73.4
CM000594.1_903183-916124	NODE_3912_length_569_cov_16.309339	81.333	75	14	0	8209	8283	219	293	5.40e-11	73.4
CM000594.1_903183-916124	NODE_3090_length_807_cov_18.335106	68.627	204	62	2	12309	12511	583	381	5.40e-11	73.4
CM000594.1_903183-916124	NODE_1238_length_4108_cov_7.917839	81.333	75	14	0	8209	8283	463	389	5.40e-11	73.4
CM000594.1_903183-916124	NODE_1217_length_4226_cov_7.567250	75.701	107	25	1	3997	4103	3642	3537	5.40e-11	73.4
CM000594.1_903183-916124	NODE_19397_length_111_cov_9.464286	80.519	77	15	0	12866	12942	79	3	1.89e-10	72.5
CM000594.1_903183-916124	NODE_7489_length_268_cov_27.948357	80.519	77	15	0	12866	12942	254	178	1.89e-10	72.5
CM000594.1_903183-916124	NODE_5938_length_341_cov_22.531469	78.022	91	18	1	12669	12759	215	127	1.89e-10	72.5
CM000594.1_903183-916124	NODE_5765_length_353_cov_39.513423	80.519	77	15	0	12866	12942	321	245	1.89e-10	72.5
CM000594.1_903183-916124	NODE_4596_length_460_cov_8.600000	80.519	77	15	0	12866	12942	446	370	1.89e-10	72.5
CM000594.1_903183-916124	NODE_2284_length_1363_cov_7.814220	80.519	77	15	0	12866	12942	18	94	1.89e-10	72.5
CM000594.1_903183-916124	NODE_2284_length_1363_cov_7.814220	86.667	45	6	0	8235	8279	1163	1119	1.45e-05	55.4
CM000594.1_903183-916124	NODE_16027_length_125_cov_15.071429	73.171	123	31	1	12759	12881	5	125	1.89e-10	71.6
CM000594.1_903183-916124	NODE_2236_length_1419_cov_7.717009	73.134	134	31	3	8880	9013	376	248	1.89e-10	71.6
CM000594.1_903183-916124	NODE_1932_length_1850_cov_15.249025	75.455	110	19	3	3998	4104	1416	1312	1.89e-10	71.6
CM000594.1_903183-916124	NODE_1426_length_3230_cov_7.589291	78.495	93	18	2	12833	12924	3230	3139	1.89e-10	71.6
CM000594.1_903183-916124	NODE_1426_length_3230_cov_7.589291	80.000	55	11	0	8229	8283	2046	2100	6.16e-04	50.9
CM000594.1_903183-916124	NODE_1106_length_5128_cov_7.191405	75.000	120	27	3	4395	4512	218	100	1.89e-10	71.6
CM000594.1_903183-916124	NODE_21072_length_111_cov_4.321429	79.310	87	15	2	2253	2336	111	25	6.58e-10	70.7
CM000594.1_903183-916124	NODE_14368_length_141_cov_7.360465	77.907	86	19	0	12682	12767	56	141	6.58e-10	70.7
CM000594.1_903183-916124	NODE_13125_length_154_cov_8.505051	76.190	105	23	2	12806	12909	154	51	6.58e-10	70.7
CM000594.1_903183-916124	NODE_8515_length_235_cov_12.644444	87.500	56	7	0	8228	8283	1	56	6.58e-10	70.7
CM000594.1_903183-916124	NODE_5358_length_386_cov_16.803625	83.333	66	11	0	2869	2934	7	72	6.58e-10	70.7
CM000594.1_903183-916124	NODE_5355_length_386_cov_23.601208	83.333	66	11	0	2869	2934	7	72	6.58e-10	70.7
CM000594.1_903183-916124	NODE_1272_length_3908_cov_8.133143	85.938	64	5	2	8139	8201	3667	3727	6.58e-10	70.7
CM000594.1_903183-916124	NODE_19646_length_111_cov_8.696429	78.313	83	18	0	8200	8282	105	23	6.58e-10	69.8
CM000594.1_903183-916124	NODE_16951_length_117_cov_12.500000	95.349	43	2	0	2892	2934	1	43	6.58e-10	69.8
CM000594.1_903183-916124	NODE_2311_length_1336_cov_14.727557	77.320	97	20	2	12847	12942	165	260	6.58e-10	69.8
CM000594.1_903183-916124	NODE_2311_length_1336_cov_14.727557	87.273	55	7	0	8228	8282	1336	1282	2.30e-09	68.9
CM000594.1_903183-916124	NODE_1172_length_4575_cov_8.169469	82.353	68	7	1	12875	12942	3788	3850	6.58e-10	69.8
CM000594.1_903183-916124	NODE_873_length_8232_cov_7.542620	74.766	107	25	1	3997	4103	7648	7544	6.58e-10	69.8
CM000594.1_903183-916124	NODE_291_length_51125_cov_14.929528	71.852	135	37	1	54	188	47046	46913	6.58e-10	69.8
CM000594.1_903183-916124	NODE_19306_length_111_cov_9.928571	87.273	55	7	0	8229	8283	47	101	2.30e-09	68.9
CM000594.1_903183-916124	NODE_12660_length_159_cov_14.932692	81.013	79	13	2	3997	4075	81	5	2.30e-09	68.9
CM000594.1_903183-916124	NODE_22896_length_92_cov_42.432432	79.221	77	16	0	12866	12942	81	5	2.30e-09	68.0
CM000594.1_903183-916124	NODE_19889_length_111_cov_8.160714	73.874	111	27	1	12742	12852	111	3	2.30e-09	68.0
CM000594.1_903183-916124	NODE_1541_length_2748_cov_14.538804	75.472	106	24	2	3998	4103	415	518	2.30e-09	68.0
CM000594.1_903183-916124	NODE_1504_length_2919_cov_15.419693	81.579	76	12	2	8209	8283	1134	1208	2.30e-09	68.0
CM000594.1_903183-916124	NODE_1068_length_5489_cov_7.776960	75.000	108	19	3	3998	4103	3704	3805	2.30e-09	68.0
CM000594.1_903183-916124	NODE_681_length_14719_cov_10.415644	66.330	297	75	9	2132	2414	7533	7248	2.30e-09	68.0
CM000594.1_903183-916124	NODE_27396_length_62_cov_47.714286	93.182	44	3	0	12866	12909	51	8	8.02e-09	67.1
CM000594.1_903183-916124	NODE_13249_length_152_cov_18.515464	70.504	139	41	0	12804	12942	5	143	8.02e-09	67.1
CM000594.1_903183-916124	NODE_11395_length_175_cov_9.916667	69.939	163	47	2	12539	12700	14	175	8.02e-09	67.1
CM000594.1_903183-916124	NODE_6113_length_331_cov_7.923913	79.730	74	15	0	12869	12942	331	258	8.02e-09	67.1
CM000594.1_903183-916124	NODE_1171_length_4583_cov_7.469302	73.109	119	22	3	3992	4104	3275	3161	8.02e-09	67.1
CM000594.1_903183-916124	NODE_603_length_18338_cov_7.716294	79.730	74	15	0	8210	8283	17802	17875	8.02e-09	67.1
CM000594.1_903183-916124	NODE_194_length_70226_cov_7.754713	64.939	328	108	3	12609	12931	13632	13307	8.02e-09	67.1
CM000594.1_903183-916124	NODE_20864_length_111_cov_6.017857	75.824	91	22	0	12627	12717	21	111	8.02e-09	66.2
CM000594.1_903183-916124	NODE_20743_length_111_cov_6.392857	78.161	87	16	2	2253	2336	111	25	8.02e-09	66.2
CM000594.1_903183-916124	NODE_18327_length_111_cov_16.303571	74.545	110	26	2	12779	12887	109	1	8.02e-09	66.2
CM000594.1_903183-916124	NODE_15942_length_126_cov_7.943662	95.122	41	2	0	2894	2934	1	41	8.02e-09	66.2
CM000594.1_903183-916124	NODE_9384_length_213_cov_16.234177	76.289	97	15	3	12604	12696	121	213	8.02e-09	66.2
CM000594.1_903183-916124	NODE_2232_length_1427_cov_6.408163	75.701	107	23	3	3997	4103	870	973	8.02e-09	66.2
CM000594.1_903183-916124	NODE_745_length_12190_cov_8.066749	79.487	78	15	1	4395	4471	2248	2171	8.02e-09	66.2
CM000594.1_903183-916124	NODE_22064_length_102_cov_30.276596	75.490	102	23	2	12788	12888	102	2	2.80e-08	65.3
CM000594.1_903183-916124	NODE_19821_length_111_cov_8.303571	77.011	87	18	1	12712	12798	111	27	2.80e-08	65.3
CM000594.1_903183-916124	NODE_19799_length_111_cov_8.357143	77.108	83	19	0	8200	8282	105	23	2.80e-08	65.3
CM000594.1_903183-916124	NODE_16181_length_124_cov_8.347826	85.000	60	8	1	2791	2849	60	1	2.80e-08	65.3
CM000594.1_903183-916124	NODE_5165_length_402_cov_23.242075	80.882	68	13	0	12875	12942	400	333	2.80e-08	65.3
CM000594.1_903183-916124	NODE_2578_length_1081_cov_14.432749	74.766	107	25	2	3997	4103	1069	965	2.80e-08	65.3
CM000594.1_903183-916124	NODE_1759_length_2155_cov_7.404762	84.483	58	9	0	12867	12924	465	522	2.80e-08	65.3
CM000594.1_903183-916124	NODE_21955_length_104_cov_6.285714	85.455	55	8	0	8229	8283	104	50	2.80e-08	64.4
CM000594.1_903183-916124	NODE_18191_length_111_cov_17.517857	85.455	55	8	0	8229	8283	47	101	2.80e-08	64.4
CM000594.1_903183-916124	NODE_10005_length_200_cov_12.124138	83.333	60	10	0	11955	12014	62	3	2.80e-08	64.4
CM000594.1_903183-916124	NODE_8127_length_247_cov_13.572917	85.455	55	8	0	2148	2202	193	247	2.80e-08	64.4
CM000594.1_903183-916124	NODE_4581_length_462_cov_20.211302	88.000	50	6	0	12647	12696	50	1	2.80e-08	64.4
CM000594.1_903183-916124	NODE_783_length_10723_cov_15.777465	72.951	122	17	5	12670	12788	3869	3761	2.80e-08	64.4
CM000594.1_903183-916124	NODE_23954_length_83_cov_22.678571	92.857	42	3	0	8160	8201	1	42	9.77e-08	63.5
CM000594.1_903183-916124	NODE_22849_length_93_cov_16.342105	92.857	42	3	0	8160	8201	1	42	9.77e-08	63.5
CM000594.1_903183-916124	NODE_19743_length_111_cov_8.482143	72.973	111	28	1	12742	12852	111	3	9.77e-08	63.5
CM000594.1_903183-916124	NODE_7038_length_286_cov_7.216450	85.714	56	6	1	8235	8288	199	144	9.77e-08	63.5
CM000594.1_903183-916124	NODE_5864_length_346_cov_17.391753	89.362	47	5	0	8209	8255	300	346	9.77e-08	63.5
CM000594.1_903183-916124	NODE_27966_length_56_cov_27.000000	94.872	39	2	0	12866	12904	17	55	9.77e-08	62.6
CM000594.1_903183-916124	NODE_27955_length_56_cov_37.000000	94.872	39	2	0	12866	12904	40	2	9.77e-08	62.6
CM000594.1_903183-916124	NODE_27811_length_57_cov_155.500000	94.872	39	2	0	12866	12904	41	3	9.77e-08	62.6
CM000594.1_903183-916124	NODE_27401_length_62_cov_43.285714	90.909	44	4	0	12866	12909	44	1	9.77e-08	62.6
CM000594.1_903183-916124	NODE_26219_length_70_cov_74.466667	94.872	39	2	0	12866	12904	15	53	9.77e-08	62.6
CM000594.1_903183-916124	NODE_25729_length_72_cov_145.176471	94.872	39	2	0	12866	12904	58	20	9.77e-08	62.6
CM000594.1_903183-916124	NODE_16110_length_124_cov_34.666667	74.074	108	26	2	12788	12894	1	107	9.77e-08	62.6
CM000594.1_903183-916124	NODE_14503_length_139_cov_18.035714	90.909	44	4	0	12866	12909	12	55	9.77e-08	62.6
CM000594.1_903183-916124	NODE_13072_length_154_cov_21.646465	85.185	54	8	0	8230	8283	39	92	9.77e-08	62.6
CM000594.1_903183-916124	NODE_4746_length_442_cov_12.080103	66.538	260	79	5	12644	12900	260	6	9.77e-08	62.6
CM000594.1_903183-916124	NODE_3119_length_794_cov_42.971583	78.378	74	16	0	12869	12942	1	74	9.77e-08	62.6
CM000594.1_903183-916124	NODE_2488_length_1166_cov_8.065707	90.909	44	4	0	8209	8252	369	326	9.77e-08	62.6
CM000594.1_903183-916124	NODE_2078_length_1627_cov_7.492366	81.250	64	12	0	12866	12929	33	96	9.77e-08	62.6
CM000594.1_903183-916124	NODE_2078_length_1627_cov_7.492366	83.333	48	8	0	8235	8282	1178	1131	1.77e-04	51.8
CM000594.1_903183-916124	NODE_1686_length_2333_cov_8.240562	74.490	98	23	1	12700	12797	166	71	9.77e-08	62.6
CM000594.1_903183-916124	NODE_476_length_28081_cov_14.822558	81.250	64	12	0	3140	3203	25021	24958	9.77e-08	62.6
CM000594.1_903183-916124	NODE_21049_length_111_cov_4.767857	74.725	91	23	0	12627	12717	21	111	3.41e-07	61.7
CM000594.1_903183-916124	NODE_14181_length_142_cov_38.195402	77.632	76	17	0	12867	12942	1	76	3.41e-07	61.7
CM000594.1_903183-916124	NODE_7711_length_260_cov_40.278049	83.929	56	9	0	8228	8283	120	65	3.41e-07	61.7
CM000594.1_903183-916124	NODE_2508_length_1148_cov_14.931382	77.011	87	17	2	2253	2336	933	1019	3.41e-07	61.7
CM000594.1_903183-916124	NODE_2410_length_1239_cov_8.494932	77.632	76	17	0	12867	12942	18	93	3.41e-07	61.7
CM000594.1_903183-916124	NODE_971_length_6585_cov_14.745329	74.766	107	24	3	3997	4103	6028	6131	3.41e-07	61.7
CM000594.1_903183-916124	NODE_222_length_65118_cov_7.564914	72.807	114	27	2	12620	12731	36642	36531	3.41e-07	61.7
CM000594.1_903183-916124	NODE_23192_length_89_cov_31.205882	76.923	78	18	0	12626	12703	12	89	3.41e-07	60.8
CM000594.1_903183-916124	NODE_22876_length_93_cov_9.684211	84.906	53	8	0	1822	1874	41	93	3.41e-07	60.8
CM000594.1_903183-916124	NODE_17438_length_113_cov_10.655172	84.906	53	8	0	1822	1874	61	113	3.41e-07	60.8
CM000594.1_903183-916124	NODE_13425_length_150_cov_19.136842	79.412	68	14	0	12875	12942	6	73	3.41e-07	60.8
CM000594.1_903183-916124	NODE_10222_length_196_cov_14.411348	79.412	68	14	0	12875	12942	193	126	3.41e-07	60.8
CM000594.1_903183-916124	NODE_4016_length_549_cov_7.546559	94.737	38	2	0	12867	12904	1	38	3.41e-07	60.8
CM000594.1_903183-916124	NODE_2373_length_1275_cov_6.894262	72.897	107	27	1	3997	4103	1265	1161	3.41e-07	60.8
CM000594.1_903183-916124	NODE_1877_length_1931_cov_21.506397	72.897	107	27	1	3997	4103	1142	1038	3.41e-07	60.8
CM000594.1_903183-916124	NODE_741_length_12313_cov_7.584271	73.832	107	26	2	3998	4104	7320	7424	3.41e-07	60.8
CM000594.1_903183-916124	NODE_741_length_12313_cov_7.584271	96.000	25	1	0	3998	4022	792	768	0.32	41.9
CM000594.1_903183-916124	NODE_24953_length_76_cov_38.571429	81.667	60	11	0	2858	2917	60	1	1.19e-06	59.9
CM000594.1_903183-916124	NODE_22803_length_93_cov_42.184211	75.532	94	21	2	12806	12898	1	93	1.19e-06	59.9
CM000594.1_903183-916124	NODE_12550_length_160_cov_16.771429	73.394	109	27	2	12835	12942	160	53	1.19e-06	59.9
CM000594.1_903183-916124	NODE_3117_length_795_cov_8.382432	77.333	75	17	0	8209	8283	206	280	1.19e-06	59.9
CM000594.1_903183-916124	NODE_1914_length_1877_cov_7.399012	72.897	107	28	1	3997	4103	1575	1680	1.19e-06	59.9
CM000594.1_903183-916124	NODE_1914_length_1877_cov_7.399012	81.633	49	9	0	8235	8283	623	575	0.002	49.1
CM000594.1_903183-916124	NODE_586_length_19626_cov_7.711665	83.636	55	9	0	8229	8283	133	187	1.19e-06	59.9
CM000594.1_903183-916124	NODE_586_length_19626_cov_7.711665	76.812	69	16	0	9492	9560	14730	14662	5.06e-05	53.6
CM000594.1_903183-916124	NODE_14530_length_139_cov_13.250000	78.947	76	14	2	8209	8283	77	3	1.19e-06	59.0
CM000594.1_903183-916124	NODE_13904_length_145_cov_15.988889	82.456	57	10	0	8211	8267	57	1	1.19e-06	59.0
CM000594.1_903183-916124	NODE_13842_length_146_cov_10.351648	81.967	61	9	1	8230	8288	126	66	1.19e-06	59.0
CM000594.1_903183-916124	NODE_12098_length_166_cov_7.702703	79.104	67	14	0	4446	4512	1	67	1.19e-06	59.0
CM000594.1_903183-916124	NODE_2951_length_869_cov_8.254300	78.947	76	14	2	8209	8283	783	857	1.19e-06	59.0
CM000594.1_903183-916124	NODE_1463_length_3063_cov_7.805851	74.757	103	23	3	4394	4494	2962	3063	1.19e-06	59.0
CM000594.1_903183-916124	NODE_1408_length_3279_cov_8.792804	73.394	109	23	3	3998	4104	1551	1655	1.19e-06	59.0
CM000594.1_903183-916124	NODE_24086_length_82_cov_20.962963	83.333	54	9	0	12647	12700	29	82	4.15e-06	58.1
CM000594.1_903183-916124	NODE_23643_length_85_cov_48.800000	76.471	85	12	3	12717	12798	84	5	4.15e-06	58.1
CM000594.1_903183-916124	NODE_21321_length_109_cov_8.000000	86.275	51	6	1	12164	12213	59	109	4.15e-06	58.1
CM000594.1_903183-916124	NODE_14780_length_136_cov_51.012346	85.714	49	7	0	8235	8283	18	66	4.15e-06	58.1
CM000594.1_903183-916124	NODE_10409_length_193_cov_6.710145	83.333	54	9	0	8230	8283	17	70	4.15e-06	58.1
CM000594.1_903183-916124	NODE_9840_length_203_cov_30.412162	85.714	49	7	0	8235	8283	103	151	4.15e-06	58.1
CM000594.1_903183-916124	NODE_9737_length_206_cov_6.847682	85.714	49	7	0	8235	8283	94	142	4.15e-06	58.1
CM000594.1_903183-916124	NODE_9733_length_206_cov_7.668874	85.714	49	7	0	8235	8283	113	65	4.15e-06	58.1
CM000594.1_903183-916124	NODE_4977_length_419_cov_22.021978	86.275	51	6	1	12164	12213	369	419	4.15e-06	58.1
CM000594.1_903183-916124	NODE_2186_length_1484_cov_7.573128	85.714	49	7	0	8235	8283	302	254	4.15e-06	58.1
CM000594.1_903183-916124	NODE_6227_length_324_cov_7.498141	86.957	46	6	0	2889	2934	322	277	4.15e-06	57.2
